54.186623096466064;1.124228810162757
107.20929050445557;1.124228810162757
161.05776524543762;1.124228810162757
217.98324966430664;1.124228810162757
269.4961438179016;1.124228810162757
315.1365931034088;1.124228810162757
351.74319553375244;1.124228810162757
371.0498285293579;1.124228810162757
387.5028326511383;1.124228810162757
402.5830638408661;1.124228810162757
417.9918451309204;1.124228810162757
433.7835566997528;1.124228810162757
449.8257989883423;1.124228810162757
465.84361243247986;1.124228810162757
480.31684923171997;1.124228810162757
495.2575263977051;1.124228810162757
510.4198169708252;1.124228810162757
525.6343140602112;1.124228810162757
541.5092351436615;1.124228810162757
555.9299473762512;1.124228810162757
570.2442445755005;1.124228810162757
585.309552192688;1.124228810162757
601.7953681945801;1.124228810162757
617.0108132362366;1.124228810162757
634.2650949954987;1.124228810162757
650.1883385181427;1.124228810162757
668.2083835601807;1.124228810162757
684.57044672966;1.124228810162757
700.517721414566;1.124228810162757
716.1708242893219;1.0961023200046391
733.2898015975952;0.9976590718110453
750.1319081783295;0.988496356474962
766.4719250202179;0.988496356474962
782.7371134757996;0.9666444674319417
797.9514951705933;0.9627937214648083
816.8573324680328;0.9616203356523929
832.5012667179108;0.9337853065921679
850.1667993068695;0.9156148057390898
867.1280338764191;0.9152773178706414
883.2972598075867;0.9107861647328023
899.714891910553;0.9107861647328023
