35.797834396362305;0.33596820718262066
75.98248410224915;0.12348199549500219
118.19744968414307;0.12348199549500219
148.9795422554016;0.12348199549500219
202.91004037857056;0.12348199549500219
253.65589046478271;0.12348199549500219
306.295419216156;0.12348199549500219
371.90730142593384;0.12348199549500219
439.88960003852844;0.12348199549500219
502.78842520713806;0.12348199549500219
556.5685002803802;0.12348199549500219
611.0075809955597;0.12348199549500219
662.4054608345032;0.12348199549500219
706.5051674842834;0.12348199549500219
738.9022877216339;0.12348199549500219
772.2488996982574;0.12348199549500219
802.854323387146;0.12348199549500219
841.0897448062897;0.12348199549500219
888.8087303638458;0.12348199549500219
923.226544380188;0.12348199549500219
960.6568360328674;0.12348199549500219
992.0262694358826;0.12348199549500219
1023.3447439670563;0.12348199549500219
1054.5592274665833;0.12348199549500219
1090.1195454597473;0.12348199549500219
1122.2006261348724;0.12348199549500219
1151.9191694259644;0.12348199549500219
1183.1214447021484;0.12348199549500219
1213.4946777820587;0.12348199549500219
1247.4555087089539;0.12348199549500219
1279.9971227645874;0.12348199549500219
1309.4934148788452;0.12348199549500219
1338.7413845062256;0.12348199549500219
1367.598607301712;0.12348199549500219
1397.1407663822174;0.12348162810038589
1426.7722470760345;0.12348162810038589
1456.12974691391;0.12348162810038589
1487.4744215011597;0.12348162810038589
1516.5240664482117;0.12348162810038589
1545.5567791461945;0.12348162810038589
1574.6423528194427;0.12348162810038589
