7.517993927001953;0.7963884850661127
10.784050941467285;0.7910905411106592
14.861881494522095;0.7795724598322193
18.16594958305359;0.7725481042408214
21.394611835479736;0.7718743691048652
24.711450815200806;0.7717101504455159
28.785436391830444;0.7716641227888991
31.999562978744507;0.7716159393831484
35.2024667263031;0.7716063633382972
38.560447216033936;0.7715961141410301
42.18193960189819;0.7715961141410301
45.316808223724365;0.7715961141410301
48.03864765167236;0.7715961141410301
50.93739938735962;0.7715961141410301
54.30194640159607;0.7715961141410301
57.6707603931427;0.7715961141410301
60.952999114990234;0.7715961141410301
64.39701318740845;0.7715961141410301
68.1263518333435;0.7715961141410301
71.54708743095398;0.7715961141410301
74.80798554420471;0.7715961141410301
78.19950032234192;0.7715961141410301
81.45095562934875;0.7715961141410301
84.70476794242859;0.7715961141410301
88.39931869506836;0.7715961141410301
92.46112060546875;0.7715961141410301
95.71086859703064;0.7715961141410301
99.0434627532959;0.7715961141410301
102.42252850532532;0.7715961141410301
105.82460260391235;0.7715961141410301
109.20768022537231;0.7715961141410301
113.2546329498291;0.7715961141410301
116.67202138900757;0.7715961141410301
120.08392071723938;0.7715961141410301
124.04209232330322;0.7715961141410301
127.35063982009888;0.7715961141410301
130.61313199996948;0.7715961141410301
133.92610621452332;0.7715961141410301
137.200612783432;0.7715961141410301
140.50029516220093;0.7715961141410301
143.8160195350647;0.7715961141410301
147.02307415008545;0.7715961141410301
150.27364659309387;0.7715961141410301
153.65315222740173;0.7715961141410301
157.83058071136475;0.7715961141410301
161.1668119430542;0.7715961141410301
164.9710237979889;0.7715961141410301
168.44971346855164;0.7715961141410301
171.97933411598206;0.7715961141410301
175.45420217514038;0.7715961141410301
178.77767729759216;0.7715961141410301
182.75435638427734;0.7715961141410301
186.08686995506287;0.7715961141410301
189.26574420928955;0.7715961141410301
193.30668139457703;0.7715961141410301
197.0966236591339;0.7715961141410301
200.843847990036;0.7715961141410301
204.4343137741089;0.7715961141410301
207.59409022331238;0.7715961141410301
211.2471101284027;0.7715961141410301
214.70724725723267;0.7715961141410301
218.06513094902039;0.7715961141410301
221.57572984695435;0.7715961141410301
225.21131801605225;0.7715961141410301
228.997150182724;0.7715961141410301
232.59755945205688;0.7715961141410301
236.17520213127136;0.7715961141410301
239.57580423355103;0.7715961141410301
243.0385615825653;0.7715961141410301
247.22449803352356;0.7715961141410301
251.40648698806763;0.7715961141410301
255.6160182952881;0.7715961141410301
258.9246017932892;0.7715961141410301
262.23207545280457;0.7715961141410301
266.0638470649719;0.7715961141410301
269.89677906036377;0.7715961141410301
273.3102653026581;0.7715961141410301
277.4238932132721;0.7715961141410301
280.9491844177246;0.7715961141410301
284.29337453842163;0.7715961141410301
287.58007645606995;0.7715961141410301
290.88662576675415;0.7715961141410301
294.2126772403717;0.7715961141410301
297.5436019897461;0.7715961141410301
301.12913942337036;0.7715961141410301
304.37605142593384;0.7715961141410301
307.70497822761536;0.7715961141410301
311.1264832019806;0.7715961141410301
314.62784719467163;0.7715961141410301
318.1485357284546;0.7715961141410301
321.5002155303955;0.7715961141410301
324.7334666252136;0.7715961141410301
328.1343402862549;0.7715961141410301
331.7432279586792;0.7715961141410301
335.4274699687958;0.7715961141410301
338.76149892807007;0.7715961141410301
342.1192946434021;0.7715961141410301
345.4461328983307;0.7715961141410301
349.08871054649353;0.7715961141410301
352.53785848617554;0.7715961141410301
