20.492476224899292;0.8651833021939079
40.83465075492859;0.8651833021939079
61.52360272407532;0.8651833021939079
83.81510663032532;0.8651833021939079
105.61966824531555;0.8651833021939079
126.7027063369751;0.8651833021939079
148.29783487319946;0.8564946864880901
169.81063270568848;0.8564946864880901
191.23178958892822;0.8564946864880901
212.72413444519043;0.8564946864880901
234.74939584732056;0.8564946864880901
256.91938304901123;0.8564946864880901
278.88549280166626;0.8564946864880901
300.4584994316101;0.8564946864880901
321.5175769329071;0.8564946864880901
343.1651539802551;0.8564946864880901
364.62003898620605;0.8564946864880901
386.2136483192444;0.6404309939469873
407.8520803451538;0.6404309939469873
429.08560252189636;0.6404309939469873
451.3854925632477;0.6404309939469873
477.85517716407776;0.6404309939469873
501.6554100513458;0.6404309939469873
526.4936532974243;0.6404309939469873
549.0699064731598;0.6404309939469873
570.6605954170227;0.6404309939469873
592.4886238574982;0.6404309939469873
614.6966869831085;0.6404309939469873
637.7448782920837;0.6404309939469873
661.5941858291626;0.6404309939469873
682.8150613307953;0.6404309939469873
704.4715597629547;0.6404309939469873
726.8437950611115;0.6404309939469873
749.8962059020996;0.6404309939469873
773.6365113258362;0.6404309939469873
795.1272599697113;0.6404309939469873
815.7857112884521;0.6404309939469873
837.6152577400208;0.6404309939469873
858.0223693847656;0.6404309939469873
879.5966758728027;0.6404309939469873
900.515068769455;0.6404309939469873
921.614753484726;0.6404309939469873
942.6870839595795;0.6404309939469873
964.1335291862488;0.6404309939469873
984.6067881584167;0.6404309939469873
1007.071875333786;0.6404309939469873
1029.397711277008;0.6404309939469873
1050.0778992176056;0.6404309939469873
1070.5346772670746;0.6404309939469873
1090.6403679847717;0.6404309939469873
1111.0853984355927;0.6404309939469873
1131.3205935955048;0.6404309939469873
1151.6339800357819;0.6404309939469873
1172.1262021064758;0.6404309939469873
1192.592714548111;0.6404309939469873
1212.7732026576996;0.6404309939469873
1234.5051469802856;0.6404309939469873
1255.6679236888885;0.6404309939469873
1275.9827389717102;0.6404309939469873
1296.883550643921;0.6404309939469873
1318.249413728714;0.6404309939469873
1341.1846098899841;0.6404309939469873
1361.7163243293762;0.6404309939469873
1381.9867107868195;0.6404309939469873
1402.2398023605347;0.6404309939469873
1422.5394968986511;0.6404309939469873
1443.0567481517792;0.6404309939469873
1463.900951385498;0.6404309939469873
1484.9064061641693;0.6404309939469873
1506.937257051468;0.6404309939469873
1527.7355027198792;0.6404309939469873
1548.6921401023865;0.6404309939469873
1569.1156632900238;0.6404309939469873
1589.7064201831818;0.6404309939469873
1610.358235359192;0.6404309939469873
1630.4129436016083;0.6404309939469873
1650.4141042232513;0.6404309939469873
1670.8809933662415;0.6404309939469873
1690.9008626937866;0.6404309939469873
1711.0196630954742;0.6404309939469873
1731.5196187496185;0.6404309939469873
1751.7794961929321;0.6404309939469873
1772.1542177200317;0.6404309939469873
1792.3655052185059;0.6404309939469873
1812.6629555225372;0.6404309939469873
1834.0422976016998;0.6404309939469873
1854.745498418808;0.6404309939469873
1875.0635857582092;0.6404309939469873
1895.6644446849823;0.6404309939469873
1916.247412443161;0.6404309939469873
1936.418184041977;0.6404309939469873
1956.6475961208344;0.6404309939469873
1976.7866468429565;0.6404309939469873
1996.9623165130615;0.6404309939469873
2017.111659526825;0.6404309939469873
2038.1358819007874;0.6404309939469873
2059.391192674637;0.6404309939469873
2081.3818559646606;0.6404309939469873
2102.8806409835815;0.6404309939469873
2124.1356778144836;0.6404309939469873
